date,date.1,close,volume,ticker
2024-07-03,1719979200000.0,148.19,20725.0,UI
2024-07-03,1719979200000.0,508.56,110723.0,TYL
2024-07-03,1719979200000.0,58.63,1458866.0,NTNX
2024-07-03,1719979200000.0,190.37,94135.0,SPSC
2024-07-03,1719979200000.0,416.76,134920.0,FDS
2024-07-03,1719979200000.0,175.73,1625143.0,IBM
2024-07-03,1719979200000.0,60.73,2968533.0,FTNT
2024-07-03,1719979200000.0,142.86,3288612.0,SNOW
2024-07-03,1719979200000.0,58.44,292025.0,PEGA
2024-07-03,1719979200000.0,136.82,14445310.0,MU
2024-07-03,1719979200000.0,159.87,108796.0,PI
2024-07-03,1719979200000.0,54.13,1585552.0,DOCU
2024-07-03,1719979200000.0,110.1,1050167.0,JBL
2024-07-03,1719979200000.0,146.64,294482.0,LDOS
2024-07-03,1719979200000.0,84.7,31971080.0,SMCI
2024-07-03,1719979200000.0,264.94,894525.0,MDB
2024-07-03,1719979200000.0,62.76,322493.0,SSNC
2024-07-03,1719979200000.0,175.45,359294.0,VRSN
2024-07-03,1719979200000.0,163.9,26892581.0,AMD
2024-07-03,1719979200000.0,56.43,1261577.0,TWLO
2024-07-03,1719979200000.0,606.99,485757.0,SNPS
2024-07-03,1719979200000.0,43.12,3087409.0,PINS
2024-07-03,1719979200000.0,25.31,3030999.0,TOST
2024-07-03,1719979200000.0,50.74,708278.0,GFS
2024-07-03,1719979200000.0,72.68,3871575.0,ON
2024-07-03,1719979200000.0,77.79,1950815.0,WDC
2024-07-03,1719979200000.0,63.69,1910885.0,PSTG
2024-07-03,1719979200000.0,371.29,333413.0,HUBB
2024-07-03,1719979200000.0,58.63,1413883.0,ZM
2024-07-03,1719979200000.0,203.81,4863039.0,QCOM
2024-07-03,1719979200000.0,385.8,270625.0,MSI
2024-07-03,1719979200000.0,130.26,898238.0,NTAP
2024-07-03,1719979200000.0,217.98,342610.0,OLED
2024-07-03,1719979200000.0,853.33,433614.0,KLAC
2024-07-03,1719979200000.0,183.97,405473.0,PTC
2024-07-03,1719979200000.0,187.39,7194674.0,GOOG
2024-07-03,1719979200000.0,66.24,115928.0,SANM
2024-07-03,1719979200000.0,51.1,323455.0,AVT
2024-07-03,1719979200000.0,11.1,1861632.0,CCCS
2024-07-03,1719979200000.0,86.96,2986373.0,APP
2024-07-03,1719979200000.0,128.57,293998.0,CRUS
2024-07-03,1719979200000.0,30.62,1268291.0,ALGM
2024-07-03,1719979200000.0,17.4,1041968.0,ZETA
2024-07-03,1719979200000.0,111.42,144175.0,SLAB
2024-07-03,1719979200000.0,13.46,733923.0,ASAN
2024-07-03,1719979200000.0,106.95,91311.0,AEIS
2024-07-03,1719979200000.0,72.6,164866.0,WK
2024-07-03,1719979200000.0,104.21,48581.0,PLXS
2024-07-03,1719979200000.0,39.54,295756.0,BRZE
2024-07-03,1719979200000.0,48.0,452074.0,VRNS
2024-07-03,1719979200000.0,43.31,306326.0,TENB
2024-07-03,1719979200000.0,143.39,172686.0,QLYS
2024-07-03,1719979200000.0,236.91,795953.0,ADP
2024-07-03,1719979200000.0,5.75,489889.0,RUM
2024-07-03,1719979200000.0,116.32,224395.0,SAIC
2024-07-03,1719979200000.0,36.98,164601.0,INTA
2024-07-03,1719979200000.0,28.56,1877749.0,AI
2024-07-03,1719979200000.0,26.09,452277.0,BOX
2024-07-03,1719979200000.0,185.82,10012767.0,GOOGL
2024-07-03,1719979200000.0,59.34,629243.0,ALAB
2024-07-03,1719979200000.0,19.85,105239.0,DJTWW
2024-07-03,1719979200000.0,32.28,708054.0,SMTC
2024-07-03,1719979200000.0,460.77,9661681.0,MSFT
2024-07-03,1719979200000.0,12.84,533389.0,PYCR
2024-07-03,1719979200000.0,137.19,25043.0,OSIS
2024-07-03,1719979200000.0,128.28,214557604.0,NVDA
2024-07-03,1719979200000.0,243.31,2720028.0,AMAT
2024-07-03,1719979200000.0,18.94,358845.0,YOU
2024-07-03,1719979200000.0,10.24,400878.0,AVPT
2024-07-03,1719979200000.0,65.98,313168.0,CNXC
2024-07-03,1719979200000.0,18.2,558189.0,DXC
2024-07-03,1719979200000.0,12.25,4019089.0,ZI
2024-07-03,1719979200000.0,30.25,311328.0,ALKT
2024-07-03,1719979200000.0,1.75,34125.0,SOUNW
2024-07-03,1719979200000.0,24.33,1337725.0,CARG
2024-07-03,1719979200000.0,3.51,2113701.0,COMP
2024-07-03,1719979200000.0,46.44,610886.0,IAC
2024-07-03,1719979200000.0,221.55,36707517.0,AAPL
2024-07-03,1719979200000.0,34.83,361983.0,DOCN
2024-07-03,1719979200000.0,31.26,566403.0,NCNO
2024-07-03,1719979200000.0,48.34,650940.0,BL
2024-07-03,1719979200000.0,70.68,132078.0,POWI
2024-07-03,1719979200000.0,75.96,45897.0,BLKB
2024-07-03,1719979200000.0,20.07,919934.0,DV
2024-07-03,1719979200000.0,35.69,815104.0,FROG
2024-07-03,1719979200000.0,39.18,352007.0,ACIW
2024-07-03,1719979200000.0,170.6,2006434.0,PANW
2024-07-03,1719979200000.0,71.83,4398699.0,NEE
2024-07-03,1719979200000.0,12.74,821790.0,FRSH
2024-07-03,1719979200000.0,130.209,6659400.0,MSTR
2024-07-03,1719979200000.0,125.15,170874.0,CVLT
2024-07-03,1719979200000.0,40.3,1117872.0,AMKR
2024-07-03,1719979200000.0,33.75,1551036.0,HCP
2024-07-03,1719979200000.0,128.43,101738.0,SITM
2024-07-03,1719979200000.0,63.65,11249.0,QXO
2024-07-03,1719979200000.0,61.52,176436.0,QTWO
2024-07-03,1719979200000.0,102.34,127437.0,ENS
2024-07-03,1719979200000.0,21.5,560170.0,WAY
2024-07-03,1719979200000.0,20.98,30988502.0,MARA
2024-07-03,1719979200000.0,60.51,555282.0,RMBS
2024-07-03,1719979200000.0,31.1,4162992.0,DJT
2024-07-03,1719979200000.0,509.96,5924259.0,META
2024-07-03,1719979200000.0,3.93,8948962.0,SOUN
2024-07-03,1719979200000.0,230.02,1397585.0,ADI
2024-07-03,1719979200000.0,119.58,166923.0,ARW
2024-07-03,1719979200000.0,315.47,662295.0,CDNS
2024-07-03,1719979200000.0,18.61,630687.0,CWAN
2024-07-05,1720152000000.0,186.46,448602.0,PTC
2024-07-05,1720152000000.0,143.98,1071240.0,GDDY
2024-07-05,1720152000000.0,52.68,702589.0,BILL
2024-07-05,1720152000000.0,129.09,1393189.0,NTAP
2024-07-05,1720152000000.0,422.97,187528.0,CACI
2024-07-05,1720152000000.0,147.13,39266.0,UI
2024-07-05,1720152000000.0,18.38,1892663.0,DXC
2024-07-05,1720152000000.0,513.42,177050.0,TYL
2024-07-05,1720152000000.0,61.33,1377237.0,LSCC
2024-07-05,1720152000000.0,30.88,622032.0,TEM
2024-07-05,1720152000000.0,201.65,1682796.0,ZS
2024-07-05,1720152000000.0,48.29,828519.0,BL
2024-07-05,1720152000000.0,92.14,2687984.0,MCHP
2024-07-05,1720152000000.0,138.26,1160766.0,EA
2024-07-05,1720152000000.0,36.73,2327666.0,IOT
2024-07-05,1720152000000.0,75.4,124050.0,BLKB
2024-07-05,1720152000000.0,205.75,6241664.0,QCOM
2024-07-05,1720152000000.0,539.91,21136609.0,META
2024-07-05,1720152000000.0,24.93,636930.0,CARG
2024-07-05,1720152000000.0,25.66,2856355.0,TOST
2024-07-05,1720152000000.0,97.14,2840164.0,ENPH
2024-07-05,1720152000000.0,31.5,488254.0,NCNO
2024-07-05,1720152000000.0,12.85,1031178.0,PYCR
2024-07-05,1720152000000.0,49.48,625963.0,BSY
2024-07-05,1720152000000.0,161.6,194282.0,PI
2024-07-05,1720152000000.0,134.56,2509637.0,DDOG
2024-07-05,1720152000000.0,29.42,3848053.0,MTCH
2024-07-05,1720152000000.0,77.17,2291173.0,WDC
2024-07-05,1720152000000.0,100.54,137303.0,ENS
2024-07-05,1720152000000.0,64.68,2261399.0,PSTG
2024-07-05,1720152000000.0,372.75,470686.0,HUBB
2024-07-05,1720152000000.0,36.7,623452.0,FROG
2024-07-05,1720152000000.0,118.75,900777.0,QRVO
2024-07-05,1720152000000.0,58.26,1948223.0,ZM
2024-07-05,1720152000000.0,34.72,713631.0,DOCN
2024-07-05,1720152000000.0,61.95,923620.0,RMBS
2024-07-05,1720152000000.0,21.52,1316233.0,WAY
2024-07-05,1720152000000.0,34.63,4225036.0,HPQ
2024-07-05,1720152000000.0,19.02,1378135.0,CWAN
2024-07-05,1720152000000.0,103.67,371560.0,LNW
2024-07-05,1720152000000.0,63.49,738703.0,CNXC
2024-07-05,1720152000000.0,86.96,2057360.0,NET
2024-07-05,1720152000000.0,20.07,1963249.0,DV
2024-07-05,1720152000000.0,27.23,46483386.0,PLTR
2024-07-05,1720152000000.0,38.68,4416726.0,RBLX
2024-07-05,1720152000000.0,20.35,3000571.0,S
2024-07-05,1720152000000.0,53.14,1333468.0,GFS
2024-07-05,1720152000000.0,10.26,910533.0,AVPT
2024-07-05,1720152000000.0,91.78,5769621.0,VRT
2024-07-05,1720152000000.0,29.17,6630870.0,DJT
2024-07-05,1720152000000.0,31.2,642715.0,INFA
2024-07-05,1720152000000.0,19.45,880055.0,YOU
2024-07-05,1720152000000.0,99.9,2408163.0,TTD
2024-07-05,1720152000000.0,125.83,209133020.0,NVDA
2024-07-05,1720152000000.0,247.87,1331507.0,ADSK
2024-07-05,1720152000000.0,190.44,93634.0,SPSC
2024-07-05,1720152000000.0,11.12,4948302.0,CCCS
2024-07-05,1720152000000.0,229.13,1677582.0,WDAY
2024-07-05,1720152000000.0,137.62,50194.0,OSIS
2024-07-05,1720152000000.0,33.71,1179478.0,HCP
2024-07-05,1720152000000.0,226.34,58287571.0,AAPL
2024-07-05,1720152000000.0,143.02,5142849.0,SNOW
2024-07-05,1720152000000.0,170.331,44767190.0,AVGO
2024-07-05,1720152000000.0,331.25,293155.0,ANSS
2024-07-05,1720152000000.0,43.51,4329199.0,PINS
2024-07-05,1720152000000.0,46.41,993744.0,IAC
2024-07-05,1720152000000.0,13.24,7499147.0,PATH
2024-07-05,1720152000000.0,578.34,2702642.0,ADBE
2024-07-05,1720152000000.0,72.97,2587222.0,RDDT
2024-07-05,1720152000000.0,20.55,15168823.0,HPE
2024-07-05,1720152000000.0,145.28,311151.0,QLYS
2024-07-05,1720152000000.0,151.74,1114175.0,TTWO
2024-07-05,1720152000000.0,73.38,2997623.0,ON
2024-07-05,1720152000000.0,31.63,968368.0,CRDO
2024-07-05,1720152000000.0,1.98,64156.0,SOUNW
2024-07-05,1720152000000.0,183.46,731686.0,VEEV
2024-07-05,1720152000000.0,123.98,404690.0,CVLT
2024-07-05,1720152000000.0,587.25,301834.0,HUBS
2024-07-05,1720152000000.0,30.45,462225.0,ALKT
2024-07-05,1720152000000.0,96.88,1579649.0,OTIS
2024-07-05,1720152000000.0,274.45,558490.0,VRSK
2024-07-05,1720152000000.0,70.5,173138.0,POWI
2024-07-05,1720152000000.0,12.27,4719359.0,ZI
2024-07-05,1720152000000.0,176.75,332034.0,GLOB
2024-07-05,1720152000000.0,176.8,461281.0,VRSN
2024-07-05,1720152000000.0,171.9,61340790.0,AMD
2024-07-05,1720152000000.0,806.47,1059548.0,NOW
2024-07-05,1720152000000.0,141.96,420561.0,PAYC
2024-07-05,1720152000000.0,109.69,1482530.0,SNX
2024-07-05,1720152000000.0,114.25,738194.0,SAIC
2024-07-05,1720152000000.0,163.06,320976.0,JKHY
2024-07-05,1720152000000.0,25.92,2382407.0,KD
2024-07-05,1720152000000.0,32.76,1627793.0,RBRK
2024-07-05,1720152000000.0,5.58,651611.0,RUM
2024-07-05,1720152000000.0,36.32,286029.0,INTA
2024-07-05,1720152000000.0,68.0,1461207.0,CTSH
2024-07-05,1720152000000.0,841.65,179285.0,MPWR
2024-07-05,1720152000000.0,3.6,1861274.0,COMP
2024-07-05,1720152000000.0,321.11,1108060.0,CDNS
2024-07-05,1720152000000.0,235.56,1780592.0,ADP
2024-07-05,1720152000000.0,29.94,4610732.0,AI
2024-07-05,1720152000000.0,93.85,311124.0,LOGI
2024-07-05,1720152000000.0,252.58,130834.0,APPF
2024-07-05,1720152000000.0,48.33,597909.0,VRNS
2024-07-05,1720152000000.0,134.01,197536.0,SITM
2024-07-05,1720152000000.0,58.51,329352.0,PEGA
2024-07-05,1720152000000.0,2.93,4376740.0,AUR
2024-07-05,1720152000000.0,72.06,374271.0,WK
2024-07-05,1720152000000.0,12.87,1121225.0,FRSH
2024-07-05,1720152000000.0,43.78,441245.0,TENB
2024-07-05,1720152000000.0,263.19,5978702.0,CRM
2024-07-05,1720152000000.0,29.31,1938800.0,CFLT
2024-07-05,1720152000000.0,114.11,435269.0,MTSI
2024-07-05,1720152000000.0,33.02,862731.0,SMTC
2024-07-05,1720152000000.0,52.58,1637052.0,GTLB
2024-07-05,1720152000000.0,128.172,15020100.0,MSTR
2024-07-05,1720152000000.0,27.5,2381002.0,DOCS
2024-07-05,1720152000000.0,39.37,421543.0,ACIW
2024-07-05,1720152000000.0,114.87,908049.0,ESTC
2024-07-05,1720152000000.0,190.6,20556199.0,GOOGL
2024-07-05,1720152000000.0,22.33,3998609.0,DBX
2024-07-05,1720152000000.0,129.3,413134.0,CRUS
2024-07-05,1720152000000.0,7.41,4359676.0,IONQ
2024-07-05,1720152000000.0,62.21,401983.0,SSNC
2024-07-05,1720152000000.0,144.83,4533985.0,ORCL
2024-07-05,1720152000000.0,68.86,988286.0,PCOR
2024-07-05,1720152000000.0,16.38,14242489.0,SNAP
2024-07-05,1720152000000.0,40.06,1309934.0,AMKR
2024-07-05,1720152000000.0,160.5,4532340.0,GE
2024-07-05,1720152000000.0,24.96,287777.0,KVYO
2024-07-05,1720152000000.0,4.19,17342935.0,SOUN
2024-07-05,1720152000000.0,271.24,274199.0,CW
2024-07-05,1720152000000.0,61.68,265656.0,QTWO
2024-07-05,1720152000000.0,13.33,1692152.0,ASAN
2024-07-05,1720152000000.0,18.23,225754.0,DJTWW
2024-07-05,1720152000000.0,59.44,931921.0,ALAB
2024-07-05,1720152000000.0,17.4,1620119.0,ZETA
2024-07-05,1720152000000.0,30.74,827640.0,ALGM
2024-07-05,1720152000000.0,54.46,1615112.0,DOCU
2024-07-05,1720152000000.0,108.56,1639497.0,JBL
2024-07-05,1720152000000.0,145.51,396786.0,LDOS
2024-07-05,1720152000000.0,20.17,40031405.0,MARA
2024-07-05,1720152000000.0,84.658,48014270.0,SMCI
2024-07-05,1720152000000.0,112.22,164483.0,SLAB
2024-07-05,1720152000000.0,266.74,1241478.0,MDB
2024-07-05,1720152000000.0,50.84,1524421.0,DAY
2024-07-05,1720152000000.0,98.87,213221.0,ALTR
2024-07-05,1720152000000.0,134.84,348970.0,PCTY
2024-07-05,1720152000000.0,247.83,166012.0,MANH
2024-07-05,1720152000000.0,26.13,789070.0,BOX
2024-07-05,1720152000000.0,222.12,2453398.0,FSLR
2024-07-05,1720152000000.0,57.36,1404469.0,TWLO
2024-07-05,1720152000000.0,176.02,1988447.0,IBM
2024-07-05,1720152000000.0,423.41,212908.0,FDS
2024-07-05,1720152000000.0,105.56,3526337.0,SWKS
2024-07-05,1720152000000.0,15.71,4385056.0,U
2024-07-05,1720152000000.0,96.35,1237241.0,OKTA
2024-07-05,1720152000000.0,39.05,570993.0,BRZE
2024-07-05,1720152000000.0,74.56,2319606.0,COHR
2024-07-05,1720152000000.0,191.96,13980896.0,GOOG
2024-07-05,1720152000000.0,198.16,80982.0,AZPN
2024-07-05,1720152000000.0,44.69,1577494.0,DT
2024-07-05,1720152000000.0,35.89,497538.0,VERX
2024-07-05,1720152000000.0,106.45,106289.0,AEIS
2024-07-05,1720152000000.0,24.64,5537231.0,GEN
2024-07-05,1720152000000.0,117.43,639630.0,ARW
2024-07-05,1720152000000.0,139.35,319319.0,GWRE
2024-07-05,1720152000000.0,50.56,895532.0,AVT
2024-07-05,1720152000000.0,60.1,1333499.0,NTNX
2024-07-05,1720152000000.0,61.0,21882.0,QXO
2024-07-05,1720152000000.0,65.03,170086.0,SANM
2024-07-05,1720152000000.0,102.8,90939.0,PLXS
2024-07-05,1720152000000.0,79.64,517248.0,PSN
2024-07-05,1720152000000.0,193.09,346022.0,DUOL
2024-07-05,1720152000000.0,218.32,202845.0,OLED
2024-07-05,1720152000000.0,184.14,551461.0,EPAM
2024-07-05,1720152000000.0,855.21,453224.0,KLAC
2024-07-05,1720152000000.0,61.09,3061791.0,FTNT
2024-07-05,1720152000000.0,621.3,936016.0,SNPS
2024-07-05,1720152000000.0,230.89,2047243.0,ADI
2024-07-05,1720152000000.0,131.6,29780385.0,MU
2024-07-05,1720152000000.0,68.01,3857396.0,APH
2024-07-05,1720152000000.0,389.68,1865688.0,CRWD
2024-07-05,1720152000000.0,72.09,7530969.0,NEE
2024-07-05,1720152000000.0,86.8,5767866.0,APP
2024-07-05,1720152000000.0,467.56,15453383.0,MSFT
2024-07-05,1720152000000.0,72.08,4809472.0,MRVL
2024-07-05,1720152000000.0,108.78,5527950.0,LRCX
2024-07-05,1720152000000.0,198.79,2552339.0,TXN
2024-07-05,1720152000000.0,32.02,42877006.0,INTC
2024-07-05,1720152000000.0,386.87,830488.0,MSI
2024-07-05,1720152000000.0,109.46,1419467.0,EMR
2024-07-05,1720152000000.0,668.75,1465560.0,INTU
2024-07-05,1720152000000.0,138.96,8846249.0,DELL
2024-07-05,1720152000000.0,242.59,3765263.0,AMAT
2024-07-05,1720152000000.0,171.045,4006782.0,PANW
2024-07-08,1720411200000.0,57.4,1264983.0,TWLO
2024-07-08,1720411200000.0,511.48,141481.0,TYL
2024-07-08,1720411200000.0,466.24,12353937.0,MSFT
2024-07-08,1720411200000.0,110.161,6702800.0,LRCX
2024-07-08,1720411200000.0,103.43,73593.0,PLXS
2024-07-08,1720411200000.0,178.69,58496723.0,AMD
2024-07-08,1720411200000.0,390.57,625775.0,MSI
2024-07-08,1720411200000.0,164.21,346042.0,PI
2024-07-08,1720411200000.0,20.89,10374151.0,HPE
2024-07-08,1720411200000.0,198.89,179905.0,AZPN
2024-07-08,1720411200000.0,84.88,2729836.0,NET
2024-07-08,1720411200000.0,45.29,1804952.0,DT
2024-07-08,1720411200000.0,29.9,3888391.0,AI
2024-07-08,1720411200000.0,7.67,5017805.0,IONQ
2024-07-08,1720411200000.0,187.32,636877.0,PTC
2024-07-08,1720411200000.0,76.55,1975962.0,COHR
2024-07-08,1720411200000.0,30.2,4819486.0,MTCH
2024-07-08,1720411200000.0,174.586,35266560.0,AVGO
2024-07-08,1720411200000.0,53.0,1891086.0,GTLB
2024-07-08,1720411200000.0,115.15,255956.0,SLAB
2024-07-08,1720411200000.0,12.7,1333733.0,FRSH
2024-07-08,1720411200000.0,65.05,1746979.0,PCOR
2024-07-08,1720411200000.0,13.01,1348853.0,PYCR
2024-07-08,1720411200000.0,12.82,9520515.0,PATH
2024-07-08,1720411200000.0,142.42,410945.0,SITM
2024-07-08,1720411200000.0,62.14,346916.0,QTWO
2024-07-08,1720411200000.0,36.12,383834.0,FROG
2024-07-08,1720411200000.0,132.4,3611370.0,DDOG
2024-07-08,1720411200000.0,57.4,2812651.0,ZM
2024-07-08,1720411200000.0,24.55,2644826.0,GEN
2024-07-08,1720411200000.0,145.03,8099055.0,ORCL
2024-07-08,1720411200000.0,30.6,841035.0,INFA
2024-07-08,1720411200000.0,100.62,218601.0,ENS
2024-07-08,1720411200000.0,72.81,2169122.0,RDDT
2024-07-08,1720411200000.0,89.934,98147240.0,SMCI
2024-07-08,1720411200000.0,78.69,525394.0,PSN
2024-07-08,1720411200000.0,168.82,5531652.0,PANW
2024-07-08,1720411200000.0,74.91,11923251.0,MRVL
2024-07-08,1720411200000.0,575.4,2795636.0,ADBE
2024-07-08,1720411200000.0,27.7,58129275.0,PLTR
2024-07-08,1720411200000.0,39.82,7203118.0,RBLX
2024-07-08,1720411200000.0,207.89,6163629.0,QCOM
2024-07-08,1720411200000.0,49.09,41292.0,QXO
2024-07-08,1720411200000.0,24.99,477456.0,CARG
2024-07-08,1720411200000.0,130.69,20283114.0,MU
2024-07-08,1720411200000.0,75.08,107574.0,BLKB
2024-07-08,1720411200000.0,32.01,792130.0,RBRK
2024-07-08,1720411200000.0,33.99,77003711.0,INTC
2024-07-08,1720411200000.0,130.12,1542422.0,NTAP
2024-07-08,1720411200000.0,390.71,2824529.0,CRWD
2024-07-08,1720411200000.0,53.49,1107831.0,GFS
2024-07-08,1720411200000.0,133.3,401717.0,PCTY
2024-07-08,1720411200000.0,108.765,130223.0,AEIS
2024-07-08,1720411200000.0,62.0,502385.0,SSNC
2024-07-08,1720411200000.0,38.8,601799.0,BRZE
2024-07-08,1720411200000.0,190.48,11410338.0,GOOG
2024-07-08,1720411200000.0,272.61,170034.0,CW
2024-07-08,1720411200000.0,114.47,458316.0,SAIC
2024-07-08,1720411200000.0,851.82,304685.0,MPWR
2024-07-08,1720411200000.0,586.16,489830.0,HUBS
2024-07-08,1720411200000.0,19.4099,170910.0,DJTWW
2024-07-08,1720411200000.0,61.67,1084543.0,LSCC
2024-07-08,1720411200000.0,46.93,1064030.0,VRNS
2024-07-08,1720411200000.0,33.2,511514.0,TEM
2024-07-08,1720411200000.0,94.94,423938.0,LOGI
2024-07-08,1720411200000.0,48.46,2181513.0,DAY
2024-07-08,1720411200000.0,120.82,939383.0,QRVO
2024-07-08,1720411200000.0,233.44,1236213.0,ADP
2024-07-08,1720411200000.0,175.84,421126.0,VRSN
2024-07-08,1720411200000.0,5.71,640398.0,RUM
2024-07-08,1720411200000.0,141.67,286418.0,QLYS
2024-07-08,1720411200000.0,36.13,2918562.0,IOT
2024-07-08,1720411200000.0,151.45,80471.0,UI
2024-07-08,1720411200000.0,42.83,488473.0,TENB
2024-07-08,1720411200000.0,34.97,569801.0,INTA
2024-07-08,1720411200000.0,97.4,1734020.0,OTIS
2024-07-08,1720411200000.0,186.13,313415.0,EPAM
2024-07-08,1720411200000.0,109.97,1261783.0,EMR
2024-07-08,1720411200000.0,67.55,2102778.0,CTSH
2024-07-08,1720411200000.0,33.82,1368763.0,SMTC
2024-07-08,1720411200000.0,31.8,1169543.0,CRDO
2024-07-08,1720411200000.0,71.34,427328.0,WK
2024-07-08,1720411200000.0,189.03,18940210.0,GOOGL
2024-07-08,1720411200000.0,31.4,850370.0,ALGM
2024-07-08,1720411200000.0,39.27,364093.0,ACIW
2024-07-08,1720411200000.0,27.18,932622.0,DOCS
2024-07-08,1720411200000.0,102.81,3508256.0,ENPH
2024-07-08,1720411200000.0,13.46,2196551.0,ASAN
2024-07-08,1720411200000.0,98.05,1992382.0,OKTA
2024-07-08,1720411200000.0,260.1,1354864.0,MDB
2024-07-08,1720411200000.0,152.0,1159601.0,TTWO
2024-07-08,1720411200000.0,130.43,317262.0,CRUS
2024-07-08,1720411200000.0,66.53,200145.0,SANM
2024-07-08,1720411200000.0,49.35,995026.0,BSY
2024-07-08,1720411200000.0,196.71,474578.0,DUOL
2024-07-08,1720411200000.0,179.99,474927.0,GLOB
2024-07-08,1720411200000.0,2.98,6420091.0,AUR
2024-07-08,1720411200000.0,17.12,2923067.0,ZETA
2024-07-08,1720411200000.0,25.58,1316726.0,BOX
2024-07-08,1720411200000.0,106.38,1531872.0,SWKS
2024-07-08,1720411200000.0,115.72,1068866.0,ESTC
2024-07-08,1720411200000.0,51.37,512055.0,AVT
2024-07-08,1720411200000.0,104.88,355372.0,LNW
2024-07-08,1720411200000.0,273.2,483031.0,VRSK
2024-07-08,1720411200000.0,145.97,12321793.0,DELL
2024-07-08,1720411200000.0,164.34,378104.0,JKHY
2024-07-08,1720411200000.0,182.89,750542.0,VEEV
2024-07-08,1720411200000.0,227.12,2186120.0,FSLR
2024-07-08,1720411200000.0,529.32,14604978.0,META
2024-07-08,1720411200000.0,64.05,964800.0,RMBS
2024-07-08,1720411200000.0,30.32,5947124.0,DJT
2024-07-08,1720411200000.0,10.25,929233.0,AVPT
2024-07-08,1720411200000.0,24.58,563627.0,KVYO
2024-07-08,1720411200000.0,2.09,58222.0,SOUNW
2024-07-08,1720411200000.0,427.31,110786.0,CACI
2024-07-08,1720411200000.0,417.87,232894.0,FDS
2024-07-08,1720411200000.0,19.5,41149738.0,MARA
2024-07-08,1720411200000.0,3.63,2360714.0,COMP
2024-07-08,1720411200000.0,122.05,388345.0,CVLT
2024-07-08,1720411200000.0,20.04,1885249.0,DV
2024-07-08,1720411200000.0,163.53,3348826.0,GE
2024-07-08,1720411200000.0,85.18,2905563.0,APP
2024-07-08,1720411200000.0,139.65,1507290.0,EA
2024-07-08,1720411200000.0,30.43,367373.0,ALKT
2024-07-08,1720411200000.0,46.67,752663.0,IAC
2024-07-08,1720411200000.0,201.63,1905035.0,ZS
2024-07-08,1720411200000.0,99.08,1961735.0,TTD
2024-07-08,1720411200000.0,252.55,175396.0,APPF
2024-07-08,1720411200000.0,22.24,2369063.0,DBX
2024-07-08,1720411200000.0,112.0,1281303.0,SNX
2024-07-08,1720411200000.0,60.11,4624542.0,FTNT
2024-07-08,1720411200000.0,58.91,1400602.0,ALAB
2024-07-08,1720411200000.0,766.2,2090911.0,NOW
2024-07-08,1720411200000.0,66.01,407667.0,CNXC
2024-07-08,1720411200000.0,177.64,2330741.0,IBM
2024-07-08,1720411200000.0,51.68,922857.0,BILL
2024-07-08,1720411200000.0,140.35,654721.0,PAYC
2024-07-08,1720411200000.0,65.17,2508677.0,PSTG
2024-07-08,1720411200000.0,59.03,309477.0,PEGA
2024-07-08,1720411200000.0,11.19,5936442.0,CCCS
2024-07-08,1720411200000.0,226.54,1642358.0,WDAY
2024-07-08,1720411200000.0,11.9,4498935.0,ZI
2024-07-08,1720411200000.0,93.26,4060917.0,MCHP
2024-07-08,1720411200000.0,659.58,938658.0,INTU
2024-07-08,1720411200000.0,29.2,2279309.0,CFLT
2024-07-08,1720411200000.0,222.45,294116.0,OLED
2024-07-08,1720411200000.0,19.09,1776065.0,CWAN
2024-07-08,1720411200000.0,139.91,442620.0,GWRE
2024-07-08,1720411200000.0,18.75,870233.0,DXC
2024-07-08,1720411200000.0,247.96,1157417.0,ADSK
2024-07-08,1720411200000.0,16.5,9502998.0,SNAP
2024-07-08,1720411200000.0,233.34,1680332.0,ADI
2024-07-08,1720411200000.0,26.0,1854596.0,KD
2024-07-08,1720411200000.0,97.77,287295.0,ALTR
2024-07-08,1720411200000.0,72.11,4827576.0,NEE
2024-07-08,1720411200000.0,257.37,6282412.0,CRM
2024-07-08,1720411200000.0,35.32,6060677.0,HPQ
2024-07-08,1720411200000.0,110.02,1283948.0,JBL
2024-07-08,1720411200000.0,4.2,14862349.0,SOUN
2024-07-08,1720411200000.0,16.15,8656603.0,U
2024-07-08,1720411200000.0,145.56,415007.0,LDOS
2024-07-08,1720411200000.0,615.49,540705.0,SNPS
2024-07-08,1720411200000.0,59.6,2515169.0,NTNX
